"index","op","name","z","type","value","probability"
21,"R_Date","NM11-1",,"likelihood",-3294.5,0.003746
21,"R_Date","NM11-1",,"likelihood",-3289.5,0.0030236
21,"R_Date","NM11-1",,"likelihood",-3284.5,0.003746
21,"R_Date","NM11-1",,"likelihood",-3279.5,0.005093
21,"R_Date","NM11-1",,"likelihood",-3274.5,0.004715
21,"R_Date","NM11-1",,"likelihood",-3269.5,0.003788
21,"R_Date","NM11-1",,"likelihood",-3264.5,0.004518
21,"R_Date","NM11-1",,"likelihood",-3259.5,0.006751
21,"R_Date","NM11-1",,"likelihood",-3254.5,0.007381
21,"R_Date","NM11-1",,"likelihood",-3249.5,0.006751
21,"R_Date","NM11-1",,"likelihood",-3244.5,0.005645
21,"R_Date","NM11-1",,"likelihood",-3239.5,0.004127
21,"R_Date","NM11-1",,"likelihood",-3234.5,0.0023763
21,"R_Date","NM11-1",,"likelihood",-3229.5,0.0015438
21,"R_Date","NM11-1",,"likelihood",-3224.5,0.0011578
21,"R_Date","NM11-1",,"likelihood",-3219.5,0.0010676
21,"R_Date","NM11-1",,"likelihood",-3214.5,0.0005776
21,"R_Date","NM11-1",,"likelihood",-3209.5,0.00019444
21,"R_Date","NM11-1",,"likelihood",-3204.5,0.00006372
21,"R_Date","NM11-1",,"likelihood",-3199.5,0.00004323
21,"R_Date","NM11-1",,"likelihood",-3194.5,0.00009863
21,"R_Date","NM11-1",,"likelihood",-3189.5,0.0003369
21,"R_Date","NM11-1",,"likelihood",-3184.5,0.0008262
21,"R_Date","NM11-1",,"likelihood",-3179.5,0.001626
21,"R_Date","NM11-1",,"likelihood",-3174.5,0.0026054
21,"R_Date","NM11-1",,"likelihood",-3169.5,0.003431
21,"R_Date","NM11-1",,"likelihood",-3164.5,0.003481
21,"R_Date","NM11-1",,"likelihood",-3159.5,0.0028304
21,"R_Date","NM11-1",,"likelihood",-3154.5,0.0014357
21,"R_Date","NM11-1",,"likelihood",-3149.5,0.0006413
21,"R_Date","NM11-1",,"likelihood",-3144.5,0.00029616
21,"R_Date","NM11-1",,"likelihood",-3139.5,0.0003369
21,"R_Date","NM11-1",,"likelihood",-3134.5,0.0004912
21,"R_Date","NM11-1",,"likelihood",-3129.5,0.0006988
21,"R_Date","NM11-1",,"likelihood",-3124.5,0.0006988
21,"R_Date","NM11-1",,"likelihood",-3119.5,0.000896
21,"R_Date","NM11-1",,"likelihood",-3114.5,0.0011332
21,"R_Date","NM11-1",,"likelihood",-3109.5,0.0012218
21,"R_Date","NM11-1",,"likelihood",-3104.5,0.0023853
21,"R_Date","NM11-1",,"likelihood",-3099.5,0.005594
21,"R_Date","NM11-1",,"likelihood",-3094.5,0.00776
21,"R_Date","NM11-1",,"likelihood",-3089.5,0.006523
21,"R_Date","NM11-1",,"likelihood",-3084.5,0.005058
21,"R_Date","NM11-1",,"likelihood",-3079.5,0.003985
21,"R_Date","NM11-1",,"likelihood",-3074.5,0.0027456
21,"R_Date","NM11-1",,"likelihood",-3069.5,0.0020161
21,"R_Date","NM11-1",,"likelihood",-3064.5,0.0023704
21,"R_Date","NM11-1",,"likelihood",-3059.5,0.003955
21,"R_Date","NM11-1",,"likelihood",-3054.5,0.005915
21,"R_Date","NM11-1",,"likelihood",-3049.5,0.00691
21,"R_Date","NM11-1",,"likelihood",-3044.5,0.007118
21,"R_Date","NM11-1",,"likelihood",-3039.5,0.006995
21,"R_Date","NM11-1",,"likelihood",-3034.5,0.006751
21,"R_Date","NM11-1",,"likelihood",-3029.5,0.005414
21,"R_Date","NM11-1",,"likelihood",-3024.5,0.002585
21,"R_Date","NM11-1",,"likelihood",-3019.5,0.0011852
21,"R_Date","NM11-1",,"likelihood",-3014.5,0.0006156
21,"R_Date","NM11-1",,"likelihood",-3009.5,0.00022541
21,"R_Date","NM11-1",,"likelihood",-3004.5,0.00005868
21,"R_Date","NM11-1",,"likelihood",-2999.5,0.000027229
21,"R_Date","NM11-1",,"likelihood",-2994.5,0.000021836
21,"R_Date","NM11-1",,"likelihood",-2989.5,0.00004562
21,"R_Date","NM11-1",,"likelihood",-2984.5,0.00012326
21,"R_Date","NM11-1",,"likelihood",-2979.5,0.00016664
21,"R_Date","NM11-1",,"likelihood",-2974.5,0.0002215
21,"R_Date","NM11-1",,"likelihood",-2969.5,0.00030513
21,"R_Date","NM11-1",,"likelihood",-2964.5,0.00020333
21,"R_Date","NM11-1",,"likelihood",-2959.5,0.00016637
21,"R_Date","NM11-1",,"likelihood",-2954.5,0.00015229
21,"R_Date","NM11-1",,"likelihood",-2949.5,0.00016685
21,"R_Date","NM11-1",,"likelihood",-2944.5,0.00021159
21,"R_Date","NM11-1",,"likelihood",-2939.5,0.00027095
21,"R_Date","NM11-1",,"likelihood",-2934.5,0.00021605
21,"R_Date","NM11-1",,"likelihood",-2929.5,0.00009129
21,"R_Date","NM11-1",,"likelihood",-2924.5,0.000026142
21,"R_Date","NM11-1",,"likelihood",-2919.5,0.000006192
21,"R_Date","NM11-1",,"likelihood",-2914.5,3.492e-7
21,"R_Date","NM11-1",,"likelihood",-2909.5,7.76e-9
21,"R_Date","NM11-1",,"likelihood",-2904.5,0
21,"R_Date","NM11-1",,"likelihood",-2899.5,0
21,"R_Date","NM11-1",,"posterior",-3319.5,0
21,"R_Date","NM11-1",,"posterior",-3314.5,0
21,"R_Date","NM11-1",,"posterior",-3309.5,0
21,"R_Date","NM11-1",,"posterior",-3304.5,2.5933e-7
21,"R_Date","NM11-1",,"posterior",-3299.5,7.979e-8
21,"R_Date","NM11-1",,"posterior",-3294.5,7.979e-8
21,"R_Date","NM11-1",,"posterior",-3289.5,7.979e-8
21,"R_Date","NM11-1",,"posterior",-3284.5,2.5933e-7
21,"R_Date","NM11-1",,"posterior",-3279.5,5.187e-7
21,"R_Date","NM11-1",,"posterior",-3274.5,5.985e-7
21,"R_Date","NM11-1",,"posterior",-3269.5,2.5933e-7
21,"R_Date","NM11-1",,"posterior",-3264.5,1.7954e-7
21,"R_Date","NM11-1",,"posterior",-3259.5,0.0000020747
21,"R_Date","NM11-1",,"posterior",-3254.5,0.000005127
21,"R_Date","NM11-1",,"posterior",-3249.5,0.000003651
21,"R_Date","NM11-1",,"posterior",-3244.5,0.0000016557
21,"R_Date","NM11-1",,"posterior",-3239.5,0.0000014762
21,"R_Date","NM11-1",,"posterior",-3234.5,6.982e-7
21,"R_Date","NM11-1",,"posterior",-3229.5,1.7954e-7
21,"R_Date","NM11-1",,"posterior",-3224.5,0
21,"R_Date","NM11-1",,"posterior",-3219.5,0
21,"R_Date","NM11-1",,"posterior",-3214.5,0
21,"R_Date","NM11-1",,"posterior",-3209.5,0
21,"R_Date","NM11-1",,"posterior",-3204.5,0
21,"R_Date","NM11-1",,"posterior",-3199.5,0
21,"R_Date","NM11-1",,"posterior",-3194.5,0
21,"R_Date","NM11-1",,"posterior",-3189.5,0
21,"R_Date","NM11-1",,"posterior",-3184.5,0
21,"R_Date","NM11-1",,"posterior",-3179.5,7.979e-8
21,"R_Date","NM11-1",,"posterior",-3174.5,4.389e-7
21,"R_Date","NM11-1",,"posterior",-3169.5,0.0000014762
21,"R_Date","NM11-1",,"posterior",-3164.5,0.000003212
21,"R_Date","NM11-1",,"posterior",-3159.5,0.0000012967
21,"R_Date","NM11-1",,"posterior",-3154.5,5.985e-7
21,"R_Date","NM11-1",,"posterior",-3149.5,0
21,"R_Date","NM11-1",,"posterior",-3144.5,0
21,"R_Date","NM11-1",,"posterior",-3139.5,0
21,"R_Date","NM11-1",,"posterior",-3134.5,0
21,"R_Date","NM11-1",,"posterior",-3129.5,0
21,"R_Date","NM11-1",,"posterior",-3124.5,0
21,"R_Date","NM11-1",,"posterior",-3119.5,5.985e-7
21,"R_Date","NM11-1",,"posterior",-3114.5,0.0000010373
21,"R_Date","NM11-1",,"posterior",-3109.5,0.0000025135
21,"R_Date","NM11-1",,"posterior",-3104.5,0.00003706
21,"R_Date","NM11-1",,"posterior",-3099.5,0.0006283
21,"R_Date","NM11-1",,"posterior",-3094.5,0.003808
21,"R_Date","NM11-1",,"posterior",-3089.5,0.008338
21,"R_Date","NM11-1",,"posterior",-3084.5,0.009964
21,"R_Date","NM11-1",,"posterior",-3079.5,0.009652
21,"R_Date","NM11-1",,"posterior",-3074.5,0.008354
21,"R_Date","NM11-1",,"posterior",-3069.5,0.007117
21,"R_Date","NM11-1",,"posterior",-3064.5,0.008756
21,"R_Date","NM11-1",,"posterior",-3059.5,0.013251
21,"R_Date","NM11-1",,"posterior",-3054.5,0.015906
21,"R_Date","NM11-1",,"posterior",-3049.5,0.015556
21,"R_Date","NM11-1",,"posterior",-3044.5,0.015782
21,"R_Date","NM11-1",,"posterior",-3039.5,0.016586
21,"R_Date","NM11-1",,"posterior",-3034.5,0.017984
21,"R_Date","NM11-1",,"posterior",-3029.5,0.019949
21,"R_Date","NM11-1",,"posterior",-3024.5,0.014747
21,"R_Date","NM11-1",,"posterior",-3019.5,0.007273
21,"R_Date","NM11-1",,"posterior",-3014.5,0.003201
21,"R_Date","NM11-1",,"posterior",-3009.5,0.0009418
21,"R_Date","NM11-1",,"posterior",-3004.5,0.00017014
21,"R_Date","NM11-1",,"posterior",-2999.5,0.00004488
21,"R_Date","NM11-1",,"posterior",-2994.5,0.000029344
21,"R_Date","NM11-1",,"posterior",-2989.5,0.00006493
21,"R_Date","NM11-1",,"posterior",-2984.5,0.00018403
21,"R_Date","NM11-1",,"posterior",-2979.5,0.00025217
21,"R_Date","NM11-1",,"posterior",-2974.5,0.00031449
21,"R_Date","NM11-1",,"posterior",-2969.5,0.0003415
21,"R_Date","NM11-1",,"posterior",-2964.5,0.00019801
21,"R_Date","NM11-1",,"posterior",-2959.5,0.00012829
21,"R_Date","NM11-1",,"posterior",-2954.5,0.00009679
21,"R_Date","NM11-1",,"posterior",-2949.5,0.00008333
21,"R_Date","NM11-1",,"posterior",-2944.5,0.00009366
21,"R_Date","NM11-1",,"posterior",-2939.5,0.00008402
21,"R_Date","NM11-1",,"posterior",-2934.5,0.00004445
21,"R_Date","NM11-1",,"posterior",-2929.5,0.000010593
21,"R_Date","NM11-1",,"posterior",-2924.5,5.187e-7
21,"R_Date","NM11-1",,"posterior",-2919.5,7.979e-8
21,"R_Date","NM11-1",,"posterior",-2914.5,0
22,"R_Date","NM11-2",,"likelihood",-3354.5,0
22,"R_Date","NM11-2",,"likelihood",-3349.5,0
22,"R_Date","NM11-2",,"likelihood",-3344.5,0
22,"R_Date","NM11-2",,"likelihood",-3339.5,1.7933e-8
22,"R_Date","NM11-2",,"likelihood",-3334.5,2.152e-7
22,"R_Date","NM11-2",,"likelihood",-3329.5,0.000002672
22,"R_Date","NM11-2",,"likelihood",-3324.5,0.00001423
22,"R_Date","NM11-2",,"likelihood",-3319.5,0.00004255
22,"R_Date","NM11-2",,"likelihood",-3314.5,0.00008013
22,"R_Date","NM11-2",,"likelihood",-3309.5,0.00012923
22,"R_Date","NM11-2",,"likelihood",-3304.5,0.00018187
22,"R_Date","NM11-2",,"likelihood",-3299.5,0.00015427
22,"R_Date","NM11-2",,"likelihood",-3294.5,0.00008423
22,"R_Date","NM11-2",,"likelihood",-3289.5,0.00005037
22,"R_Date","NM11-2",,"likelihood",-3284.5,0.00008423
22,"R_Date","NM11-2",,"likelihood",-3279.5,0.0002266
22,"R_Date","NM11-2",,"likelihood",-3274.5,0.00015427
22,"R_Date","NM11-2",,"likelihood",-3269.5,0.00010208
22,"R_Date","NM11-2",,"likelihood",-3264.5,0.00013714
22,"R_Date","NM11-2",,"likelihood",-3259.5,0.0005046
22,"R_Date","NM11-2",,"likelihood",-3254.5,0.0009628
22,"R_Date","NM11-2",,"likelihood",-3249.5,0.0005046
22,"R_Date","NM11-2",,"likelihood",-3244.5,0.00031142
22,"R_Date","NM11-2",,"likelihood",-3239.5,0.00010783
22,"R_Date","NM11-2",,"likelihood",-3234.5,0.000029339
22,"R_Date","NM11-2",,"likelihood",-3229.5,0.00001423
22,"R_Date","NM11-2",,"likelihood",-3224.5,0.000006761
22,"R_Date","NM11-2",,"likelihood",-3219.5,0.000005783
22,"R_Date","NM11-2",,"likelihood",-3214.5,0.0000018561
22,"R_Date","NM11-2",,"likelihood",-3209.5,3.497e-7
22,"R_Date","NM11-2",,"likelihood",-3204.5,4.483e-8
22,"R_Date","NM11-2",,"likelihood",-3199.5,2.69e-8
22,"R_Date","NM11-2",,"likelihood",-3194.5,1.1657e-7
22,"R_Date","NM11-2",,"likelihood",-3189.5,0.000001067
22,"R_Date","NM11-2",,"likelihood",-3184.5,0.000004295
22,"R_Date","NM11-2",,"likelihood",-3179.5,0.000018767
22,"R_Date","NM11-2",,"likelihood",-3174.5,0.00004255
22,"R_Date","NM11-2",,"likelihood",-3169.5,0.00008013
22,"R_Date","NM11-2",,"likelihood",-3164.5,0.00009757
22,"R_Date","NM11-2",,"likelihood",-3159.5,0.00006038
22,"R_Date","NM11-2",,"likelihood",-3154.5,0.00001232
22,"R_Date","NM11-2",,"likelihood",-3149.5,0.000003264
22,"R_Date","NM11-2",,"likelihood",-3144.5,6.994e-7
22,"R_Date","NM11-2",,"likelihood",-3139.5,0.000001067
22,"R_Date","NM11-2",,"likelihood",-3134.5,0.0000020354
22,"R_Date","NM11-2",,"likelihood",-3129.5,0.000003811
22,"R_Date","NM11-2",,"likelihood",-3124.5,0.000003811
22,"R_Date","NM11-2",,"likelihood",-3119.5,0.000005999
22,"R_Date","NM11-2",,"likelihood",-3114.5,0.000009298
22,"R_Date","NM11-2",,"likelihood",-3109.5,0.000010733
22,"R_Date","NM11-2",,"likelihood",-3104.5,0.00004147
22,"R_Date","NM11-2",,"likelihood",-3099.5,0.000356
22,"R_Date","NM11-2",,"likelihood",-3094.5,0.0016732
22,"R_Date","NM11-2",,"likelihood",-3089.5,0.004255
22,"R_Date","NM11-2",,"likelihood",-3084.5,0.006116
22,"R_Date","NM11-2",,"likelihood",-3079.5,0.007274
22,"R_Date","NM11-2",,"likelihood",-3074.5,0.008486
22,"R_Date","NM11-2",,"likelihood",-3069.5,0.008936
22,"R_Date","NM11-2",,"likelihood",-3064.5,0.008597
22,"R_Date","NM11-2",,"likelihood",-3059.5,0.00738
22,"R_Date","NM11-2",,"likelihood",-3054.5,0.005077
22,"R_Date","NM11-2",,"likelihood",-3049.5,0.003785
22,"R_Date","NM11-2",,"likelihood",-3044.5,0.003482
22,"R_Date","NM11-2",,"likelihood",-3039.5,0.003677
22,"R_Date","NM11-2",,"likelihood",-3034.5,0.004039
22,"R_Date","NM11-2",,"likelihood",-3029.5,0.005761
22,"R_Date","NM11-2",,"likelihood",-3024.5,0.008731
22,"R_Date","NM11-2",,"likelihood",-3019.5,0.008967
22,"R_Date","NM11-2",,"likelihood",-3014.5,0.008182
22,"R_Date","NM11-2",,"likelihood",-3009.5,0.006266
22,"R_Date","NM11-2",,"likelihood",-3004.5,0.003777
22,"R_Date","NM11-2",,"likelihood",-2999.5,0.002475
22,"R_Date","NM11-2",,"likelihood",-2994.5,0.0024197
22,"R_Date","NM11-2",,"likelihood",-2989.5,0.003386
22,"R_Date","NM11-2",,"likelihood",-2984.5,0.004768
22,"R_Date","NM11-2",,"likelihood",-2979.5,0.005657
22,"R_Date","NM11-2",,"likelihood",-2974.5,0.006221
22,"R_Date","NM11-2",,"likelihood",-2969.5,0.006213
22,"R_Date","NM11-2",,"likelihood",-2964.5,0.006048
22,"R_Date","NM11-2",,"likelihood",-2959.5,0.005656
22,"R_Date","NM11-2",,"likelihood",-2954.5,0.005482
22,"R_Date","NM11-2",,"likelihood",-2949.5,0.005662
22,"R_Date","NM11-2",,"likelihood",-2944.5,0.006137
22,"R_Date","NM11-2",,"likelihood",-2939.5,0.0063
22,"R_Date","NM11-2",,"likelihood",-2934.5,0.005847
22,"R_Date","NM11-2",,"likelihood",-2929.5,0.004518
22,"R_Date","NM11-2",,"likelihood",-2924.5,0.0026371
22,"R_Date","NM11-2",,"likelihood",-2919.5,0.0011719
22,"R_Date","NM11-2",,"likelihood",-2914.5,0.00025719
22,"R_Date","NM11-2",,"likelihood",-2909.5,0.000027294
22,"R_Date","NM11-2",,"likelihood",-2904.5,0.0000030307
22,"R_Date","NM11-2",,"likelihood",-2899.5,2.2416e-7
22,"R_Date","NM11-2",,"likelihood",-2894.5,8.967e-9
22,"R_Date","NM11-2",,"likelihood",-2889.5,0
22,"R_Date","NM11-2",,"likelihood",-2884.5,0
22,"R_Date","NM11-2",,"likelihood",-2879.5,0
22,"R_Date","NM11-2",,"posterior",-3319.5,0
22,"R_Date","NM11-2",,"posterior",-3314.5,0
22,"R_Date","NM11-2",,"posterior",-3309.5,0
22,"R_Date","NM11-2",,"posterior",-3304.5,2.5933e-7
22,"R_Date","NM11-2",,"posterior",-3299.5,7.979e-8
22,"R_Date","NM11-2",,"posterior",-3294.5,7.979e-8
22,"R_Date","NM11-2",,"posterior",-3289.5,7.979e-8
22,"R_Date","NM11-2",,"posterior",-3284.5,2.5933e-7
22,"R_Date","NM11-2",,"posterior",-3279.5,5.187e-7
22,"R_Date","NM11-2",,"posterior",-3274.5,5.985e-7
22,"R_Date","NM11-2",,"posterior",-3269.5,2.5933e-7
22,"R_Date","NM11-2",,"posterior",-3264.5,1.7954e-7
22,"R_Date","NM11-2",,"posterior",-3259.5,0.0000020747
22,"R_Date","NM11-2",,"posterior",-3254.5,0.000005127
22,"R_Date","NM11-2",,"posterior",-3249.5,0.000003651
22,"R_Date","NM11-2",,"posterior",-3244.5,0.0000016557
22,"R_Date","NM11-2",,"posterior",-3239.5,0.0000014762
22,"R_Date","NM11-2",,"posterior",-3234.5,6.982e-7
22,"R_Date","NM11-2",,"posterior",-3229.5,1.7954e-7
22,"R_Date","NM11-2",,"posterior",-3224.5,0
22,"R_Date","NM11-2",,"posterior",-3219.5,0
22,"R_Date","NM11-2",,"posterior",-3214.5,0
22,"R_Date","NM11-2",,"posterior",-3209.5,0
22,"R_Date","NM11-2",,"posterior",-3204.5,0
22,"R_Date","NM11-2",,"posterior",-3199.5,0
22,"R_Date","NM11-2",,"posterior",-3194.5,0
22,"R_Date","NM11-2",,"posterior",-3189.5,0
22,"R_Date","NM11-2",,"posterior",-3184.5,0
22,"R_Date","NM11-2",,"posterior",-3179.5,7.979e-8
22,"R_Date","NM11-2",,"posterior",-3174.5,4.389e-7
22,"R_Date","NM11-2",,"posterior",-3169.5,0.0000014762
22,"R_Date","NM11-2",,"posterior",-3164.5,0.000003212
22,"R_Date","NM11-2",,"posterior",-3159.5,0.0000012967
22,"R_Date","NM11-2",,"posterior",-3154.5,5.985e-7
22,"R_Date","NM11-2",,"posterior",-3149.5,0
22,"R_Date","NM11-2",,"posterior",-3144.5,0
22,"R_Date","NM11-2",,"posterior",-3139.5,0
22,"R_Date","NM11-2",,"posterior",-3134.5,0
22,"R_Date","NM11-2",,"posterior",-3129.5,0
22,"R_Date","NM11-2",,"posterior",-3124.5,0
22,"R_Date","NM11-2",,"posterior",-3119.5,5.985e-7
22,"R_Date","NM11-2",,"posterior",-3114.5,0.0000010373
22,"R_Date","NM11-2",,"posterior",-3109.5,0.0000025135
22,"R_Date","NM11-2",,"posterior",-3104.5,0.00003706
22,"R_Date","NM11-2",,"posterior",-3099.5,0.0006283
22,"R_Date","NM11-2",,"posterior",-3094.5,0.003808
22,"R_Date","NM11-2",,"posterior",-3089.5,0.008338
22,"R_Date","NM11-2",,"posterior",-3084.5,0.009964
22,"R_Date","NM11-2",,"posterior",-3079.5,0.009652
22,"R_Date","NM11-2",,"posterior",-3074.5,0.008354
22,"R_Date","NM11-2",,"posterior",-3069.5,0.007117
22,"R_Date","NM11-2",,"posterior",-3064.5,0.008756
22,"R_Date","NM11-2",,"posterior",-3059.5,0.013251
22,"R_Date","NM11-2",,"posterior",-3054.5,0.015906
22,"R_Date","NM11-2",,"posterior",-3049.5,0.015556
22,"R_Date","NM11-2",,"posterior",-3044.5,0.015782
22,"R_Date","NM11-2",,"posterior",-3039.5,0.016586
22,"R_Date","NM11-2",,"posterior",-3034.5,0.017984
22,"R_Date","NM11-2",,"posterior",-3029.5,0.019949
22,"R_Date","NM11-2",,"posterior",-3024.5,0.014747
22,"R_Date","NM11-2",,"posterior",-3019.5,0.007273
22,"R_Date","NM11-2",,"posterior",-3014.5,0.003201
22,"R_Date","NM11-2",,"posterior",-3009.5,0.0009418
22,"R_Date","NM11-2",,"posterior",-3004.5,0.00017014
22,"R_Date","NM11-2",,"posterior",-2999.5,0.00004488
22,"R_Date","NM11-2",,"posterior",-2994.5,0.000029344
22,"R_Date","NM11-2",,"posterior",-2989.5,0.00006493
22,"R_Date","NM11-2",,"posterior",-2984.5,0.00018403
22,"R_Date","NM11-2",,"posterior",-2979.5,0.00025217
22,"R_Date","NM11-2",,"posterior",-2974.5,0.00031449
22,"R_Date","NM11-2",,"posterior",-2969.5,0.0003415
22,"R_Date","NM11-2",,"posterior",-2964.5,0.00019801
22,"R_Date","NM11-2",,"posterior",-2959.5,0.00012829
22,"R_Date","NM11-2",,"posterior",-2954.5,0.00009679
22,"R_Date","NM11-2",,"posterior",-2949.5,0.00008333
22,"R_Date","NM11-2",,"posterior",-2944.5,0.00009366
22,"R_Date","NM11-2",,"posterior",-2939.5,0.00008402
22,"R_Date","NM11-2",,"posterior",-2934.5,0.00004445
22,"R_Date","NM11-2",,"posterior",-2929.5,0.000010593
22,"R_Date","NM11-2",,"posterior",-2924.5,5.187e-7
22,"R_Date","NM11-2",,"posterior",-2919.5,7.979e-8
22,"R_Date","NM11-2",,"posterior",-2914.5,0
23,"Combine","NM24",,"likelihood",-3339.5,0
23,"Combine","NM24",,"likelihood",-3334.5,0
23,"Combine","NM24",,"likelihood",-3329.5,0
23,"Combine","NM24",,"likelihood",-3324.5,1.2769e-7
23,"Combine","NM24",,"likelihood",-3319.5,0.0000028944
23,"Combine","NM24",,"likelihood",-3314.5,0.000015578
23,"Combine","NM24",,"likelihood",-3309.5,0.00005265
23,"Combine","NM24",,"likelihood",-3304.5,0.00012188
23,"Combine","NM24",,"likelihood",-3299.5,0.00011007
23,"Combine","NM24",,"likelihood",-3294.5,0.000024943
23,"Combine","NM24",,"likelihood",-3289.5,0.000006683
23,"Combine","NM24",,"likelihood",-3284.5,0.000024943
23,"Combine","NM24",,"likelihood",-3279.5,0.00020599
23,"Combine","NM24",,"likelihood",-3274.5,0.00011007
23,"Combine","NM24",,"likelihood",-3269.5,0.00002905
23,"Combine","NM24",,"likelihood",-3264.5,0.00008298
23,"Combine","NM24",,"likelihood",-3259.5,0.0015231
23,"Combine","NM24",,"likelihood",-3254.5,0.004307
23,"Combine","NM24",,"likelihood",-3249.5,0.0015231
23,"Combine","NM24",,"likelihood",-3244.5,0.0004293
23,"Combine","NM24",,"likelihood",-3239.5,0.00004616
23,"Combine","NM24",,"likelihood",-3234.5,0.0000015962
23,"Combine","NM24",,"likelihood",-3229.5,1.2769e-7
23,"Combine","NM24",,"likelihood",-3224.5,2.1282e-8
23,"Combine","NM24",,"likelihood",-3219.5,2.1282e-8
23,"Combine","NM24",,"likelihood",-3214.5,0
23,"Combine","NM24",,"likelihood",-3209.5,0
23,"Combine","NM24",,"likelihood",-3204.5,0
23,"Combine","NM24",,"likelihood",-3199.5,0
23,"Combine","NM24",,"likelihood",-3194.5,0
23,"Combine","NM24",,"likelihood",-3189.5,0
23,"Combine","NM24",,"likelihood",-3184.5,0
23,"Combine","NM24",,"likelihood",-3179.5,1.9154e-7
23,"Combine","NM24",,"likelihood",-3174.5,0.0000028944
23,"Combine","NM24",,"likelihood",-3169.5,0.000015578
23,"Combine","NM24",,"likelihood",-3164.5,0.000018452
23,"Combine","NM24",,"likelihood",-3159.5,0.000005108
23,"Combine","NM24",,"likelihood",-3154.5,8.513e-8
23,"Combine","NM24",,"likelihood",-3149.5,0
23,"Combine","NM24",,"likelihood",-3144.5,0
23,"Combine","NM24",,"likelihood",-3139.5,0
23,"Combine","NM24",,"likelihood",-3134.5,0
23,"Combine","NM24",,"likelihood",-3129.5,0
23,"Combine","NM24",,"likelihood",-3124.5,0
23,"Combine","NM24",,"likelihood",-3119.5,0
23,"Combine","NM24",,"likelihood",-3114.5,2.1282e-8
23,"Combine","NM24",,"likelihood",-3109.5,4.256e-8
23,"Combine","NM24",,"likelihood",-3104.5,0.0000018303
23,"Combine","NM24",,"likelihood",-3099.5,0.0004532
23,"Combine","NM24",,"likelihood",-3094.5,0.010358
23,"Combine","NM24",,"likelihood",-3089.5,0.019552
23,"Combine","NM24",,"likelihood",-3084.5,0.014202
23,"Combine","NM24",,"likelihood",-3079.5,0.008443
23,"Combine","NM24",,"likelihood",-3074.5,0.003437
23,"Combine","NM24",,"likelihood",-3069.5,0.001409
23,"Combine","NM24",,"likelihood",-3064.5,0.002055
23,"Combine","NM24",,"likelihood",-3059.5,0.008896
23,"Combine","NM24",,"likelihood",-3054.5,0.018159
23,"Combine","NM24",,"likelihood",-3049.5,0.02085
23,"Combine","NM24",,"likelihood",-3044.5,0.020663
23,"Combine","NM24",,"likelihood",-3039.5,0.021014
