"index","op","name","z","type","value","probability"
22,"R_Date","SM5",,"likelihood",-2109.5,0
22,"R_Date","SM5",,"likelihood",-2104.5,0
22,"R_Date","SM5",,"likelihood",-2099.5,6.216e-9
22,"R_Date","SM5",,"likelihood",-2094.5,6.216e-9
22,"R_Date","SM5",,"likelihood",-2089.5,3.729e-8
22,"R_Date","SM5",,"likelihood",-2084.5,1.3674e-7
22,"R_Date","SM5",,"likelihood",-2079.5,4.04e-7
22,"R_Date","SM5",,"likelihood",-2074.5,6.029e-7
22,"R_Date","SM5",,"likelihood",-2069.5,8.95e-7
22,"R_Date","SM5",,"likelihood",-2064.5,8.826e-7
22,"R_Date","SM5",,"likelihood",-2059.5,4.227e-7
22,"R_Date","SM5",,"likelihood",-2054.5,2.6727e-7
22,"R_Date","SM5",,"likelihood",-2049.5,1.616e-7
22,"R_Date","SM5",,"likelihood",-2044.5,1.181e-7
22,"R_Date","SM5",,"likelihood",-2039.5,3.729e-8
22,"R_Date","SM5",,"likelihood",-2034.5,0
22,"R_Date","SM5",,"likelihood",-2029.5,0
22,"R_Date","SM5",,"likelihood",-2024.5,0
22,"R_Date","SM5",,"posterior",-2574.5,0
22,"R_Date","SM5",,"posterior",-2569.5,0.0000010331
22,"R_Date","SM5",,"posterior",-2564.5,0.000013548
22,"R_Date","SM5",,"posterior",-2559.5,0.00006293
22,"R_Date","SM5",,"posterior",-2554.5,0.0001173
22,"R_Date","SM5",,"posterior",-2549.5,0.00015458
22,"R_Date","SM5",,"posterior",-2544.5,0.00012625
22,"R_Date","SM5",,"posterior",-2539.5,0.00009791
22,"R_Date","SM5",,"posterior",-2534.5,0.00003728
22,"R_Date","SM5",,"posterior",-2529.5,0.000011039
22,"R_Date","SM5",,"posterior",-2524.5,0.000004575
22,"R_Date","SM5",,"posterior",-2519.5,0.0000014463
22,"R_Date","SM5",,"posterior",-2514.5,0
22,"R_Date","SM5",,"posterior",-2509.5,0
22,"R_Date","SM5",,"posterior",-2504.5,0
22,"R_Date","SM5",,"posterior",-2499.5,8.265e-7
22,"R_Date","SM5",,"posterior",-2494.5,0.000013755
22,"R_Date","SM5",,"posterior",-2489.5,0.00006438
22,"R_Date","SM5",,"posterior",-2484.5,0.00011937
22,"R_Date","SM5",,"posterior",-2479.5,0.00007707
22,"R_Date","SM5",,"posterior",-2474.5,0.00007146
22,"R_Date","SM5",,"posterior",-2469.5,0.0004475
22,"R_Date","SM5",,"posterior",-2464.5,0.00474
22,"R_Date","SM5",,"posterior",-2459.5,0.016193
22,"R_Date","SM5",,"posterior",-2454.5,0.027476
22,"R_Date","SM5",,"posterior",-2449.5,0.029517
22,"R_Date","SM5",,"posterior",-2444.5,0.024894
22,"R_Date","SM5",,"posterior",-2439.5,0.019762
22,"R_Date","SM5",,"posterior",-2434.5,0.015788
22,"R_Date","SM5",,"posterior",-2429.5,0.0128
22,"R_Date","SM5",,"posterior",-2424.5,0.010114
22,"R_Date","SM5",,"posterior",-2419.5,0.006808
22,"R_Date","SM5",,"posterior",-2414.5,0.00422
22,"R_Date","SM5",,"posterior",-2409.5,0.003317
22,"R_Date","SM5",,"posterior",-2404.5,0.003387
22,"R_Date","SM5",,"posterior",-2399.5,0.003545
22,"R_Date","SM5",,"posterior",-2394.5,0.003305
22,"R_Date","SM5",,"posterior",-2389.5,0.0028329
22,"R_Date","SM5",,"posterior",-2384.5,0.0020704
22,"R_Date","SM5",,"posterior",-2379.5,0.0015433
22,"R_Date","SM5",,"posterior",-2374.5,0.0009304
22,"R_Date","SM5",,"posterior",-2369.5,0.0007096
22,"R_Date","SM5",,"posterior",-2364.5,0.0005604
22,"R_Date","SM5",,"posterior",-2359.5,0.0004654
22,"R_Date","SM5",,"posterior",-2354.5,0.0003948
22,"R_Date","SM5",,"posterior",-2349.5,0.0003929
22,"R_Date","SM5",,"posterior",-2344.5,0.0004265
22,"R_Date","SM5",,"posterior",-2339.5,0.0003913
22,"R_Date","SM5",,"posterior",-2334.5,0.0003817
22,"R_Date","SM5",,"posterior",-2329.5,0.00029771
22,"R_Date","SM5",,"posterior",-2324.5,0.00025813
22,"R_Date","SM5",,"posterior",-2319.5,0.00021311
22,"R_Date","SM5",,"posterior",-2314.5,0.00017188
22,"R_Date","SM5",,"posterior",-2309.5,0.00015207
22,"R_Date","SM5",,"posterior",-2304.5,0.00011042
22,"R_Date","SM5",,"posterior",-2299.5,0.00010145
22,"R_Date","SM5",,"posterior",-2294.5,0.00008814
22,"R_Date","SM5",,"posterior",-2289.5,0.00005874
22,"R_Date","SM5",,"posterior",-2284.5,0.0000402
22,"R_Date","SM5",,"posterior",-2279.5,0.000020219
22,"R_Date","SM5",,"posterior",-2274.5,0.000014375
22,"R_Date","SM5",,"posterior",-2269.5,0.00000853
22,"R_Date","SM5",,"posterior",-2264.5,0.000002509
22,"R_Date","SM5",,"posterior",-2259.5,0.000002509
22,"R_Date","SM5",,"posterior",-2254.5,0.000004782
22,"R_Date","SM5",,"posterior",-2249.5,0.000006051
22,"R_Date","SM5",,"posterior",-2244.5,0.00001042
22,"R_Date","SM5",,"posterior",-2239.5,0.000011866
22,"R_Date","SM5",,"posterior",-2234.5,0.000007911
22,"R_Date","SM5",,"posterior",-2229.5,0.000006051
22,"R_Date","SM5",,"posterior",-2224.5,0.000006671
22,"R_Date","SM5",,"posterior",-2219.5,0.000005638
22,"R_Date","SM5",,"posterior",-2214.5,0.000007911
22,"R_Date","SM5",,"posterior",-2209.5,0.000003335
22,"R_Date","SM5",,"posterior",-2204.5,0.0000012397
23,"Interval","Cemetery Duration",,"posterior",102.5,0
23,"Interval","Cemetery Duration",,"posterior",107.5,0.000011252
23,"Interval","Cemetery Duration",,"posterior",112.5,0.00004667
23,"Interval","Cemetery Duration",,"posterior",117.5,0.00007312
23,"Interval","Cemetery Duration",,"posterior",122.5,0.00005792
23,"Interval","Cemetery Duration",,"posterior",127.5,0.000125
23,"Interval","Cemetery Duration",,"posterior",132.5,0.00028833
23,"Interval","Cemetery Duration",,"posterior",137.5,0.0006231
23,"Interval","Cemetery Duration",,"posterior",142.5,0.0008594
23,"Interval","Cemetery Duration",,"posterior",147.5,0.0011858
23,"Interval","Cemetery Duration",,"posterior",152.5,0.0016966
23,"Interval","Cemetery Duration",,"posterior",157.5,0.0022646
23,"Interval","Cemetery Duration",,"posterior",162.5,0.003185
23,"Interval","Cemetery Duration",,"posterior",167.5,0.003663
23,"Interval","Cemetery Duration",,"posterior",172.5,0.004375
23,"Interval","Cemetery Duration",,"posterior",177.5,0.005006
23,"Interval","Cemetery Duration",,"posterior",182.5,0.005455
23,"Interval","Cemetery Duration",,"posterior",187.5,0.006296
23,"Interval","Cemetery Duration",,"posterior",192.5,0.006458
23,"Interval","Cemetery Duration",,"posterior",197.5,0.007233
23,"Interval","Cemetery Duration",,"posterior",202.5,0.007399
23,"Interval","Cemetery Duration",,"posterior",207.5,0.007579
23,"Interval","Cemetery Duration",,"posterior",212.5,0.007868
23,"Interval","Cemetery Duration",,"posterior",217.5,0.007403
23,"Interval","Cemetery Duration",,"posterior",222.5,0.007642
23,"Interval","Cemetery Duration",,"posterior",227.5,0.007628
23,"Interval","Cemetery Duration",,"posterior",232.5,0.007288
23,"Interval","Cemetery Duration",,"posterior",237.5,0.007238
23,"Interval","Cemetery Duration",,"posterior",242.5,0.006985
23,"Interval","Cemetery Duration",,"posterior",247.5,0.006716
23,"Interval","Cemetery Duration",,"posterior",252.5,0.00613
23,"Interval","Cemetery Duration",,"posterior",257.5,0.005927
23,"Interval","Cemetery Duration",,"posterior",262.5,0.005532
23,"Interval","Cemetery Duration",,"posterior",267.5,0.00527
23,"Interval","Cemetery Duration",,"posterior",272.5,0.004641
23,"Interval","Cemetery Duration",,"posterior",277.5,0.00435
23,"Interval","Cemetery Duration",,"posterior",282.5,0.00378
23,"Interval","Cemetery Duration",,"posterior",287.5,0.003575
23,"Interval","Cemetery Duration",,"posterior",292.5,0.003309
23,"Interval","Cemetery Duration",,"posterior",297.5,0.0029337
23,"Interval","Cemetery Duration",,"posterior",302.5,0.0028127
23,"Interval","Cemetery Duration",,"posterior",307.5,0.0025727
23,"Interval","Cemetery Duration",,"posterior",312.5,0.0023116
23,"Interval","Cemetery Duration",,"posterior",317.5,0.0021883
23,"Interval","Cemetery Duration",,"posterior",322.5,0.0019302
23,"Interval","Cemetery Duration",,"posterior",327.5,0.0017762
23,"Interval","Cemetery Duration",,"posterior",332.5,0.0017129
23,"Interval","Cemetery Duration",,"posterior",337.5,0.0015037
23,"Interval","Cemetery Duration",,"posterior",342.5,0.0013112
23,"Interval","Cemetery Duration",,"posterior",347.5,0.0011914
23,"Interval","Cemetery Duration",,"posterior",352.5,0.00115
23,"Interval","Cemetery Duration",,"posterior",357.5,0.001035
23,"Interval","Cemetery Duration",,"posterior",362.5,0.0008598
23,"Interval","Cemetery Duration",,"posterior",367.5,0.0007792
23,"Interval","Cemetery Duration",,"posterior",372.5,0.0007123
23,"Interval","Cemetery Duration",,"posterior",377.5,0.0007556
23,"Interval","Cemetery Duration",,"posterior",382.5,0.000605
23,"Interval","Cemetery Duration",,"posterior",387.5,0.000554
23,"Interval","Cemetery Duration",,"posterior",392.5,0.0005162
23,"Interval","Cemetery Duration",,"posterior",397.5,0.0004658
23,"Interval","Cemetery Duration",,"posterior",402.5,0.0004558
23,"Interval","Cemetery Duration",,"posterior",407.5,0.0003875
23,"Interval","Cemetery Duration",,"posterior",412.5,0.0003396
23,"Interval","Cemetery Duration",,"posterior",417.5,0.00031062
23,"Interval","Cemetery Duration",,"posterior",422.5,0.00030604
23,"Interval","Cemetery Duration",,"posterior",427.5,0.00027791
23,"Interval","Cemetery Duration",,"posterior",432.5,0.00023854
23,"Interval","Cemetery Duration",,"posterior",437.5,0.00023916
23,"Interval","Cemetery Duration",,"posterior",442.5,0.00019146
23,"Interval","Cemetery Duration",,"posterior",447.5,0.00018541
23,"Interval","Cemetery Duration",,"posterior",452.5,0.00018104
23,"Interval","Cemetery Duration",,"posterior",457.5,0.00015916
23,"Interval","Cemetery Duration",,"posterior",462.5,0.00014083
23,"Interval","Cemetery Duration",,"posterior",467.5,0.00014083
23,"Interval","Cemetery Duration",,"posterior",472.5,0.00013916
23,"Interval","Cemetery Duration",,"posterior",477.5,0.00013125
23,"Interval","Cemetery Duration",,"posterior",482.5,0.00010979
23,"Interval","Cemetery Duration",,"posterior",487.5,0.00010083
23,"Interval","Cemetery Duration",,"posterior",492.5,0.00008791
23,"Interval","Cemetery Duration",,"posterior",497.5,0.00008375
23,"Interval","Cemetery Duration",,"posterior",502.5,0.00007583
23,"Interval","Cemetery Duration",,"posterior",507.5,0.00005875
23,"Interval","Cemetery Duration",,"posterior",512.5,0.00006479
23,"Interval","Cemetery Duration",,"posterior",517.5,0.00006229
23,"Interval","Cemetery Duration",,"posterior",522.5,0.00005833
23,"Interval","Cemetery Duration",,"posterior",527.5,0.00004896
23,"Interval","Cemetery Duration",,"posterior",532.5,0.000045
23,"Interval","Cemetery Duration",,"posterior",537.5,0.00003333
23,"Interval","Cemetery Duration",,"posterior",542.5,0.00003854
23,"Interval","Cemetery Duration",,"posterior",547.5,0.0000425
23,"Interval","Cemetery Duration",,"posterior",552.5,0.000028334
23,"Interval","Cemetery Duration",,"posterior",557.5,0.000026879
23,"Interval","Cemetery Duration",,"posterior",562.5,0.000021253
23,"Interval","Cemetery Duration",,"posterior",567.5,0.000024376
23,"Interval","Cemetery Duration",,"posterior",572.5,0.000028956
23,"Interval","Cemetery Duration",,"posterior",577.5,0.000022913
23,"Interval","Cemetery Duration",,"posterior",582.5,0.000016665
23,"Interval","Cemetery Duration",,"posterior",587.5,0.000020002
23,"Interval","Cemetery Duration",,"posterior",592.5,0.000012086
23,"Interval","Cemetery Duration",,"posterior",597.5,0.000015831
23,"Interval","Cemetery Duration",,"posterior",602.5,0.000014163
23,"Interval","Cemetery Duration",,"posterior",607.5,0.000016665
23,"Interval","Cemetery Duration",,"posterior",612.5,0.000011252
23,"Interval","Cemetery Duration",,"posterior",617.5,0.000008545
23,"Interval","Cemetery Duration",,"posterior",622.5,0.000012291
23,"Interval","Cemetery Duration",,"posterior",627.5,0.000011669
23,"Interval","Cemetery Duration",,"posterior",632.5,0.000008545
23,"Interval","Cemetery Duration",,"posterior",637.5,0.000008545
23,"Interval","Cemetery Duration",,"posterior",642.5,0.000005831
23,"Interval","Cemetery Duration",,"posterior",647.5,0.000006043
23,"Interval","Cemetery Duration",,"posterior",652.5,0.000004579
23,"Interval","Cemetery Duration",,"posterior",657.5,0.000004996
23,"Interval","Cemetery Duration",,"posterior",662.5,0.000006665
23,"Interval","Cemetery Duration",,"posterior",667.5,0.000007082
23,"Interval","Cemetery Duration",,"posterior",672.5,0.000005626
23,"Interval","Cemetery Duration",,"posterior",677.5,0.000004996
23,"Interval","Cemetery Duration",,"posterior",682.5,0.000006877
23,"Interval","Cemetery Duration",,"posterior",687.5,0.000003753
23,"Interval","Cemetery Duration",,"posterior",692.5,0.000004792
23,"Interval","Cemetery Duration",,"posterior",697.5,0.0000027067
23,"Interval","Cemetery Duration",,"posterior",702.5,0.0000025022
23,"Interval","Cemetery Duration",,"posterior",707.5,0.000004579
23,"Interval","Cemetery Duration",,"posterior",712.5,0.000003753
23,"Interval","Cemetery Duration",,"posterior",717.5,0.0000016681
23,"Interval","Cemetery Duration",,"posterior",722.5,0.0000020851
23,"Interval","Cemetery Duration",,"posterior",727.5,0.0000022897
23,"Interval","Cemetery Duration",,"posterior",732.5,0.0000012511
23,"Interval","Cemetery Duration",,"posterior",737.5,0.0000020851
23,"Interval","Cemetery Duration",,"posterior",742.5,0.0000027067
23,"Interval","Cemetery Duration",,"posterior",747.5,0.0000018727
23,"Interval","Cemetery Duration",,"posterior",752.5,0.0000027067
23,"Interval","Cemetery Duration",,"posterior",757.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",762.5,0.0000012511
23,"Interval","Cemetery Duration",,"posterior",767.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",772.5,0.0000018727
23,"Interval","Cemetery Duration",,"posterior",777.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",782.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",787.5,0.0000016681
23,"Interval","Cemetery Duration",,"posterior",792.5,0.0000012511
23,"Interval","Cemetery Duration",,"posterior",797.5,0.0000010386
23,"Interval","Cemetery Duration",,"posterior",802.5,0.0000010386
23,"Interval","Cemetery Duration",,"posterior",807.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",812.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",817.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",822.5,0.0000010386
23,"Interval","Cemetery Duration",,"posterior",827.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",832.5,0
23,"Interval","Cemetery Duration",,"posterior",837.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",842.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",847.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",852.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",857.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",862.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",867.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",872.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",877.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",882.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",887.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",892.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",897.5,0
23,"Interval","Cemetery Duration",,"posterior",902.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",907.5,0
23,"Interval","Cemetery Duration",,"posterior",912.5,0
23,"Interval","Cemetery Duration",,"posterior",917.5,0
23,"Interval","Cemetery Duration",,"posterior",922.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",927.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",932.5,0
23,"Interval","Cemetery Duration",,"posterior",937.5,0
23,"Interval","Cemetery Duration",,"posterior",942.5,0
23,"Interval","Cemetery Duration",,"posterior",947.5,0
23,"Interval","Cemetery Duration",,"posterior",952.5,8.341e-7
23,"Interval","Cemetery Duration",,"posterior",957.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",962.5,6.216e-7
23,"Interval","Cemetery Duration",,"posterior",967.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",972.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",977.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",982.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",987.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",992.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",997.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",1002.5,4.17e-7
23,"Interval","Cemetery Duration",,"posterior",1007.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",1012.5,2.0458e-7
23,"Interval","Cemetery Duration",,"posterior",1017.5,2.0458e-7
24,"Boundary","Cemetery End",,"posterior",-2494.5,0
24,"Boundary","Cemetery End",,"posterior",-2489.5,0.00007813
24,"Boundary","Cemetery End",,"posterior",-2484.5,0.00009209
24,"Boundary","Cemetery End",,"posterior",-2479.5,0.00008333
24,"Boundary","Cemetery End",,"posterior",-2474.5,0.00018271
24,"Boundary","Cemetery End",,"posterior",-2469.5,0.00010875
24,"Boundary","Cemetery End",,"posterior",-2464.5,0.000631
24,"Boundary","Cemetery End",,"posterior",-2459.5,0.0028225
24,"Boundary","Cemetery End",,"posterior",-2454.5,0.00737
24,"Boundary","Cemetery End",,"posterior",-2449.5,0.012523
24,"Boundary","Cemetery End",,"posterior",-2444.5,0.015575
24,"Boundary","Cemetery End",,"posterior",-2439.5,0.016885
24,"Boundary","Cemetery End",,"posterior",-2434.5,0.016386
24,"Boundary","Cemetery End",,"posterior",-2429.5,0.016182
24,"Boundary","Cemetery End",,"posterior",-2424.5,0.014847
24,"Boundary","Cemetery End",,"posterior",-2419.5,0.013233
24,"Boundary","Cemetery End",,"posterior",-2414.5,0.011103
24,"Boundary","Cemetery End",,"posterior",-2409.5,0.009538
24,"Boundary","Cemetery End",,"posterior",-2404.5,0.008164
24,"Boundary","Cemetery End",,"posterior",-2399.5,0.006833
24,"Boundary","Cemetery End",,"posterior",-2394.5,0.006388
24,"Boundary","Cemetery End",,"posterior",-2389.5,0.005724
24,"Boundary","Cemetery End",,"posterior",-2384.5,0.005069
24,"Boundary","Cemetery End",,"posterior",-2379.5,0.004157
24,"Boundary","Cemetery End",,"posterior",-2374.5,0.00358
24,"Boundary","Cemetery End",,"posterior",-2369.5,0.003178
24,"Boundary","Cemetery End",,"posterior",-2364.5,0.0026073
24,"Boundary","Cemetery End",,"posterior",-2359.5,0.0023706
24,"Boundary","Cemetery End",,"posterior",-2354.5,0.0019717
24,"Boundary","Cemetery End",,"posterior",-2349.5,0.0016015
24,"Boundary","Cemetery End",,"posterior",-2344.5,0.0013473
24,"Boundary","Cemetery End",,"posterior",-2339.5,0.0012465
24,"Boundary","Cemetery End",,"posterior",-2334.5,0.0010254
24,"Boundary","Cemetery End",,"posterior",-2329.5,0.0009417
24,"Boundary","Cemetery End",,"posterior",-2324.5,0.0007667
24,"Boundary","Cemetery End",,"posterior",-2319.5,0.0007548
24,"Boundary","Cemetery End",,"posterior",-2314.5,0.0006192
24,"Boundary","Cemetery End",,"posterior",-2309.5,0.0004965
24,"Boundary","Cemetery End",,"posterior",-2304.5,0.000474
24,"Boundary","Cemetery End",,"posterior",-2299.5,0.0004485
24,"Boundary","Cemetery End",,"posterior",-2294.5,0.0003537
24,"Boundary","Cemetery End",,"posterior",-2289.5,0.0003317
24,"Boundary","Cemetery End",,"posterior",-2284.5,0.00026001
24,"Boundary","Cemetery End",,"posterior",-2279.5,0.00020479
24,"Boundary","Cemetery End",,"posterior",-2274.5,0.00022583
24,"Boundary","Cemetery End",,"posterior",-2269.5,0.00016834
24,"Boundary","Cemetery End",,"posterior",-2264.5,0.00012417
24,"Boundary","Cemetery End",,"posterior",-2259.5,0.00012312
24,"Boundary","Cemetery End",,"posterior",-2254.5,0.00010188
24,"Boundary","Cemetery End",,"posterior",-2249.5,0.00008625
24,"Boundary","Cemetery End",,"posterior",-2244.5,0.00008647
24,"Boundary","Cemetery End",,"posterior",-2239.5,0.00006063
24,"Boundary","Cemetery End",,"posterior",-2234.5,0.00005209
24,"Boundary","Cemetery End",,"posterior",-2229.5,0.00004604
24,"Boundary","Cemetery End",,"posterior",-2224.5,0.00004312
24,"Boundary","Cemetery End",,"posterior",-2219.5,0.00004145
24,"Boundary","Cemetery End",,"posterior",-2214.5,0.00002916
24,"Boundary","Cemetery End",,"posterior",-2209.5,0.000026036
24,"Boundary","Cemetery End",,"posterior",-2204.5,0.000029379
24,"Boundary","Cemetery End",,"posterior",-2199.5,0.000020008
24,"Boundary","Cemetery End",,"posterior",-2194.5,0.000018337
24,"Boundary","Cemetery End",,"posterior",-2189.5,0.000023335
24,"Boundary","Cemetery End",,"posterior",-2184.5,0.000019164
24,"Boundary","Cemetery End",,"posterior",-2179.5,0.000011465
24,"Boundary","Cemetery End",,"posterior",-2174.5,0.000011043
24,"Boundary","Cemetery End",,"posterior",-2169.5,0.000008121
24,"Boundary","Cemetery End",,"posterior",-2164.5,0.000009371
24,"Boundary","Cemetery End",,"posterior",-2159.5,0.000010215
24,"Boundary","Cemetery End",,"posterior",-2154.5,0.000003951
24,"Boundary","Cemetery End",,"posterior",-2149.5,0.000007294
24,"Boundary","Cemetery End",,"posterior",-2144.5,0.000006669
24,"Boundary","Cemetery End",,"posterior",-2139.5,0.000004998
24,"Boundary","Cemetery End",,"posterior",-2134.5,0.000003326
24,"Boundary","Cemetery End",,"posterior",-2129.5,0.00000417
24,"Boundary","Cemetery End",,"posterior",-2124.5,0.0000031237
24,"Boundary","Cemetery End",,"posterior",-2119.5,0.0000027015
24,"Boundary","Cemetery End",,"posterior",-2114.5,0.0000031237
24,"Boundary","Cemetery End",,"posterior",-2109.5,0.0000031237
24,"Boundary","Cemetery End",,"posterior",-2104.5,0.0000020768
24,"Boundary","Cemetery End",,"posterior",-2099.5,0.0000022963
24,"Boundary","Cemetery End",,"posterior",-2094.5,0.0000012495
24,"Boundary","Cemetery End",,"posterior",-2089.5,0.0000022963
24,"Boundary","Cemetery End",,"posterior",-2084.5,0.0000018742
24,"Boundary","Cemetery End",,"posterior",-2079.5,0.0000014521
24,"Boundary","Cemetery End",,"posterior",-2074.5,0.0000020768
24,"Boundary","Cemetery End",,"posterior",-2069.5,4.221e-7
